5388	rezonance	223
5510	rezonanční	101
5446	rezonovat	165
5317	rezort	294
5304	rež	307
1848	režie	5845
4865	režijní	746
876	režim	12304
4710	režírovat	901
1065	režisér	10378
4760	režisérka	851
5449	režisérský	162
5366	režisérův	245
5408	režný	203
5471	RF	140
5451	RFE	160
5503	RG	108
5463	Rhys	148
5343	ria	268
5510	Ribbentrop	101
5495	Ricardo	116
5483	Rick	128
5493	Riegrův	118
5472	rif	139
5190	RIF	421
5506	riff	105
5425	Riga	186
5497	rigidní	114
5496	rigorózní	115
2136	Richard	4892
5453	Richards	158
5017	Richter	594
5409	Richterová	202
5408	Richterův	203
5405	Rijád	206
5447	Rikl	164
5426	Rilke	185
5432	Rimbaud	179
5325	Rimer	286
5221	ring	390
5445	Ringo	166
4897	Rio	714
5429	risk	182
4430	riskantní	1182
5506	risknout	105
3521	riskovat	2184
5442	Rita	169
5484	Ritter	127
4404	rituál	1209
5173	rituální	438
5500	Ritz	111
4492	rival	1120
5258	rivalita	353
5424	Rivera	187
5384	riviéra	227
1382	riziko	8213
5506	rizikovost	105
3827	rizikový	1823
5462	rk	149
5511	RM	100
5053	RM-S	558
4709	RM-Systém	902
5485	RNA	126
5004	RNDr	607
5141	ro	470
5411	Road	200
5346	Rob	265
5402	róba	209
5502	Robbie	109
2126	Robert	4923
5473	Roberta	138
5364	Roberto	247
5428	Roberts	183
5451	Robertson	160
5468	Robertsová	143
4916	Robin	695
5333	Robinson	278
3263	robot	2524
5266	robota	345
5200	robustní	411
3533	rock	2167
5222	rocker	389
2845	rockový	3201
5504	Rocky	107
5316	ročenka	295
1513	ročně	7360
1613	roční	6909
847	ročník	12684
2300	rod	4394
5359	rodačka	252
3806	rodák	1849
5497	rodeo	114
5197	rodící	414
723	rodič	14464
5416	rodička	195
4932	rodičovský	679
5412	rodičovství	199
5356	rodilý	255
5382	Rodin	229
341	rodina	27461
4970	rodinka	641
1205	rodinný	9366
5502	Rodionov	109
5208	rodiště	403
3613	rodit	2075
3018	rodný	2893
5457	rododendron	154
5302	rodokmen	309
5164	rodový	447
5500	Rodriguez	111
5499	rogalo	112
5510	Rogan	101
4924	Roger	687
5491	Rögnerová	120
5348	Rogožin	263
2143	roh	4872
5487	Roh	124
5443	Rohan	168
5505	rohlíček	106
4968	rohlík	643
5486	rohovka	125
4953	rohový	658
5424	rohož	187
5493	rohožka	118
5504	Roche	107
5455	ROI	156
5388	Roithová	223
5271	roj	340
17	rok	368052
5448	rokenrol	163
5139	rokle	472
5199	rokoko	412
5439	rokokový	172
5438	rokování	173
5449	rokovat	162
5492	Rokycana	119
5466	Rokycansko	145
5420	rokycanský	191
4909	Rokycany	702
5348	Rokytnice	263
5183	Roland	428
442	role	22550
5117	roleta	494
5412	Rolf	199
5489	rolička	122
5472	roll	139
5182	Rolling	429
5437	Rolls-Royce	174
5234	rolnický	377
5455	rolnička	156
4530	rolník	1081
1886	Rom	5677
4993	ROM	618
5508	Róm	103
2333	Roman	4305
1478	román	7587
5460	romana	151
5430	Romana	181
5219	romance	392
5396	románek	215
5260	Romano	351
5352	romanopisec	259
5076	románový	535
5145	románský	466
5425	romanticky	186
3096	romantický	2783
5282	romantik	329
5152	romantika	459
5153	romantismus	458
5449	Romário	162
4980	Romeo	631
5453	Romka	158
5313	Romo	298
2355	romský	4256
5410	Romuald	201
4609	Romy	1002
5264	Ron	347
5508	Rón	103
5444	Rona	167
5147	Ronald	464
5284	Ronaldo	327
5362	rondo	249
5508	Ronin	103
5206	Roosevelt	405
5437	Rooseveltův	174
2259	ropa	4530
3587	ropný	2105
4793	ropovod	818
5450	ropucha	161
4943	rosa	668
5200	Rosa	411
5298	Rose	313
5503	Röschová	108
5258	Rosice	353
5421	rosol	190
5176	Ross	435
5479	Rosset	132
5353	Rossi	258
5468	Rossini	143
5443	Rössler	168
5404	Rosťa	207
4927	Rostislav	684
1201	rostlina	9405
5442	rostlinka	169
3896	rostlinný	1745
5498	rostlinstvo	113
5428	Rostock	183
2409	rostoucí	4116
5464	rošáda	147
4928	rošt	683
5510	rošťák	101
5501	roštěnka	110
5056	rota	555
5393	rotace	218
5308	rotační	303
5427	Roth	184
5074	rotný	537
5472	rotor	139
5509	rotovat	102
5271	Rotterdam	340
5461	rotující	150
5452	rotunda	159
5334	Roubal	277
5454	roubený	157
5445	Rouček	166
5052	Roudnice	559
5422	roudnický	189
5494	Rouen	117
5492	rouhání	119
5489	rouhat	122
5101	roucho	510
5511	rouno	100
5135	roura	476
5468	Rousínov	143
5467	Rousseau	144
5205	rouška	406
5389	rov	222
5476	roveň	135
5383	rover	228
2474	rovina	3943
5351	rovinka	260
5507	rovinný	104
5463	rovnající	148
4443	rovnat	1169
5248	rovně	363
443	rovněž	22529
4166	rovnice	1456
5431	rovník	180
5430	rovnoběžka	181
5368	rovnoběžný	243
4709	rovnocenný	902
5055	rovnoměrně	556
5156	rovnoměrný	455
5291	rovnoprávnost	320
5182	rovnoprávný	429
4592	rovnost	1019
2774	rovnou	3322
3082	rovnováha	2797
5331	rovnovážný	280
2361	rovný	4245
5454	Rowan	157
5358	Roxa	253
5503	Roxy	108
5195	Roy	416
5199	Royal	412
5508	roz	103
5385	rozbalit	226
5203	rozběh	408
4262	rozběhnout	1355
5263	rozbíhat	348
5158	rozbíjet	453
3797	rozbít	1860
5211	rozbití	400
4403	rozbitý	1210
3587	rozbor	2105
5285	rozbouřený	326
5464	rozbrečet	147
5473	rozbřesk	138
5444	rozbušit	167
5423	rozbuška	188
5185	rozcestí	426
5379	rozcuchaný	232
5434	rozcvička	177
5130	rozčarování	481
5459	rozčarovat	152
5393	rozčileně	218
5266	rozčilení	345
5250	rozčilený	361
5386	rozčilit	225
5192	rozčílit	419
4658	rozčilovat	953
5473	rozčlenění	138
5383	rozčlenit	228
5492	rozčtvrtit	119
4746	rozdat	865
5408	rozdávání	203
4410	rozdávat	1203
5487	rozdělaný	124
5482	rozdělat	129
2067	rozdělení	5091
4417	rozdělený	1196
1641	rozdělit	6787
4974	rozdělování	637
4106	rozdělovat	1521
470	rozdíl	21391
5411	rozdílně	200
5238	rozdílnost	373
2797	rozdílný	3283
5379	rozdílový	232
5420	rozdrcený	191
5457	rozdrobit	154
5115	rozdrtit	496
5435	rozeběhnout	176
4902	rozebírat	709
5499	rozebraný	112
4789	rozebrat	822
5299	rozehnat	312
5293	rozehraný	318
4994	rozehrát	617
5419	rozehrávač	192
5350	rozehrávat	261
5354	rozehrávka	257
5367	rozehřát	244
5427	rozehřátý	184
5399	rozechvělý	212
5497	rozechvět	114
4168	rozejít	1454
5511	rozeklaný	100
5189	rozený	422
5299	rozepnout	312
5491	rozepnutý	120
5384	rozepře	227
5467	rozepsat	144
5485	rozervaný	126
5300	rozesílat	311
5141	rozeslat	470
4869	rozesmát	742
5468	rozesmátý	143
5100	rozestavěný	511
5496	rozestavit	115
5508	rozestoupit	103
5497	rozestup	114
5492	rozetnout	119
5475	rozetřít	136
5457	rozevírat	154
5477	rozevlátý	134
5335	rozevřený	276
5129	rozevřít	482
4505	rozeznat	1107
5496	rozeznatelný	115
5066	rozeznávat	545
5324	rozeznít	287
5469	rozhádaný	142
5438	rozházený	173
5361	rozházet	250
5392	rozhazovat	219
1974	rozhlas	5383
2531	rozhlasový	3805
5168	rozhled	443
5218	rozhledna	393
4071	rozhlédnout	1558
4655	rozhlížet	956
5416	rozhněvaný	195
5471	rozhněvat	140
5467	rozhodce	144
1537	rozhodčí	7231
5272	rozhodit	339
1015	rozhodně	10827
5272	rozhodnost	339
220	rozhodnout	38851
418	rozhodnutí	23529
5139	rozhodnutý	472
3759	rozhodný	1903
4987	rozhodovací	624
2354	rozhodování	4257
1356	rozhodovat	8333
1474	rozhodující	7614
5498	Rozhon	113
5347	rozhořčeně	264
5001	rozhořčení	610
5182	rozhořčený	429
5279	rozhořčit	332
5492	rozhořčovat	119
5302	rozhořet	309
5409	rozhostit	202
5406	rozhoupat	205
632	rozhovor	16391
5478	rozhovořit	133
5509	rozhozený	102
4088	rozhraní	1540
5455	rozhrnout	156
5506	rozhřešení	105
5289	rozhýbat	322
4837	rozcházet	774
4685	rozchod	926
5341	rozinka	270
5454	rozjařený	157
5472	rozjasnit	139
3946	rozjet	1690
5327	rozjetý	284
5230	rozjezd	381
5380	rozjímání	231
5190	rozjíždět	421
5319	rozjížďka	292
3286	rozkaz	2489
5442	rozkázat	169
4280	rozklad	1337
5510	rozkládací	101
5450	rozkládající	161
4774	rozkládat	837
5480	rozkladný	131
5502	rozklepat	109
5222	rozkol	389
5487	rozkolísaný	124
4502	rozkoš	1110
5232	rozkošný	379
5510	rozkoukat	101
5440	rozkrádání	171
5488	rozkrájený	123
5423	rozkrájet	188
5468	rozkrást	143
5487	rozkročený	124
5483	rozkročit	128
5481	rozkrojit	130
5487	rozkrok	124
5418	rozkřiknout	193
5382	rozkvést	229
5011	rozkvět	600
5479	rozkvétat	132
5379	rozkvetlý	232
5452	rozladění	159
5510	rozladěný	101
5424	rozladit	187
5366	rozléhat	245
4669	rozlehlý	942
5476	rozlehnout	135
5445	rozlet	166
5434	rozletět	177
5475	rozlétnout	136
5372	rozlévat	239
5503	rozlícený	108
4797	rozličný	814
4402	rozlišení	1211
4745	rozlišit	866
5208	rozlišovací	403
5365	rozlišování	246
3749	rozlišovat	1915
5329	rozlít	282
5507	rozlítit	104
5471	rozlitý	140
4340	rozloha	1274
5445	rozlomit	166
4972	rozloučená	639
4969	rozloučení	642
3453	rozloučit	2271
4547	rozložení	1064
5180	rozložený	431
4366	rozložit	1248
5393	rozložitý	218
5328	rozluštit	283
5475	rozmačkat	136
5487	rozmáhat	124
4897	rozmach	714
5499	rozmáchlý	112
5504	rozmáchnout	107
4774	rozmanitost	837
4459	rozmanitý	1153
5206	rozmar	405
5370	rozmarný	241
5456	rozmarýn	155
5449	rozmazaný	162
5466	rozmazlený	145
5507	rozmazlovat	104
5476	rozmělnit	135
2115	rozměr	4946
5187	rozměrný	424
5396	rozmetat	215
3862	rozmezí	1781
5437	rozmíchat	174
4998	rozmístění	613
5309	rozmístěný	302
4845	rozmístit	766
5509	rozmixovat	102
5505	rozmlátit	106
5136	rozmlouvat	475
5251	rozmluva	360
5460	rozmluvit	151
5497	rozmnožení	114
5233	rozmnožit	378
5461	rozmnožovací	150
5015	rozmnožování	596
5184	rozmnožovat	427
5509	rozmoci	102
5482	rozmrazený	129
5447	rozmrazování	164
5425	rozmysl	186
4671	rozmyslet	940
5419	rozmyšlená	192
5504	rozmýšlení	107
5325	rozmýšlet	286
5275	roznášet	336
5384	roznést	227
5037	rozpačitě	574
4991	rozpačitý	620
2916	rozpad	3080
5372	rozpadající	239
4912	rozpadat	699
5392	rozpadlý	219
4342	rozpadnout	1272
5481	rozpakovat	130
3653	rozpaky	2028
5046	rozpálený	565
5453	rozpálit	158
5508	rozpárat	103
4338	rozpětí	1276
5471	rozpínat	140
5408	rozpis	203
5028	rozplakat	583
4962	rozplynout	649
5155	rozplývat	456
587	rozpočet	17498
2377	rozpočtový	4209
5442	rozpolcený	169
5267	rozpoložení	344
5348	rozpomenout	263
1925	rozpor	5540
5256	rozpora	355
5152	rozporný	459
5054	rozporuplný	557
5419	rozpouštědlo	192
5216	rozpouštět	395
5472	rozpoutání	139
5500	rozpoutaný	111
4685	rozpoutat	926
5490	rozpovídat	121
5459	rozpoznání	152
4347	rozpoznat	1267
5505	rozpoznávání	106
5416	rozpoznávat	195
5489	rozpracování	122
5364	rozpracovaný	247
5330	rozpracovat	281
5454	rozprášit	157
4786	rozprava	825
5511	rozprávět	100
5476	rozprchnout	135
5347	rozprodat	264
5488	rozprodávat	123
5388	rozprostírat	223
5297	rozprostřít	314
5463	rozproudit	148
5467	rozpřáhnout	144
5282	rozptyl	329
5317	rozptýlení	294
5204	rozptýlený	407
4800	rozptýlit	811
5294	rozptylovat	317
5246	rozptylový	365
5331	rozpůlit	280
5473	rozpustilý	138
4264	rozpustit	1353
5237	rozpustný	374
5064	rozpuštění	547
5092	rozpuštěný	519
5477	rozrazit	134
4898	rozruch	713
5053	rozrůst	558
5259	rozrůstat	352
5431	rozrušení	180
5362	rozrušený	249
5289	rozrušit	322
5479	rozřešit	132
5433	rozřezat	178
5475	rozříznout	136
1562	rozsah	7119
1473	rozsáhlý	7618
5460	rozsekaný	151
5456	rozsekat	155
5391	rozstřel	220
5511	rozstřílený	100
5379	rozstřílet	232
2700	rozsudek	3462
5461	rozsvěcovat	150
5314	rozsvícený	297
4513	rozsvítit	1099
5459	rozsypat	152
5511	rozšafný	100
1569	rozšíření	7089
3017	rozšířený	2896
1643	rozšířit	6781
5509	rozšiřovací	102
3897	rozšiřování	1744
3189	rozšiřovat	2630
5246	rozšiřující	365
5377	rozšlehaný	234
5491	rozšlehat	120
5448	rozštěpení	163
5458	rozštěpit	153
5421	roztáčet	190
5189	roztáhnout	422
5419	roztahovat	192
5389	roztát	222
5488	roztavený	123
5485	roztavit	126
5377	roztažený	234
5351	roztoč	260
5299	roztočit	312
5442	roztodivný	169
4501	roztok	1111
5312	Roztoky	299
5490	roztomile	121
4871	roztomilý	740
5386	roztrhaný	225
5186	roztrhat	425
5056	roztrhnout	555
5462	roztrousit	149
5274	roztroušený	337
5497	roztržený	114
5495	roztržitě	116
5472	roztržitý	139
5235	roztržka	376
5385	roztřást	226
5417	roztřesený	194
5495	roztřídit	116
5438	roztříštěnost	173
5280	roztříštěný	331
5318	roztříštit	293
2166	rozum	4794
1230	rozumět	9263
4966	rozumně	645
2524	rozumný	3823
5238	rozumový	373
5371	rozuzlení	240
5500	rozváděč	111
5136	rozvádět	475
5278	Rozvadov	333
4955	rozvaha	656
5501	rozvalina	110
5402	rozvášněný	209
5470	rozvázání	141
5316	rozvázat	295
5430	rozvážet	181
5456	rozvážit	155
5419	rozvážně	192
5343	rozvážný	268
5496	rozvažovat	115
5504	rozvědčík	107
4976	rozvedený	635
4633	rozvědka	978
5437	rozverný	174
5450	rozveselit	161
4689	rozvést	922
5258	rozvětvený	353
4932	rozvíjející	679
5173	rozvíjení	438
2837	rozvíjet	3216
4201	rozvinout	1420
5366	rozvinutí	245
4330	rozvinutý	1285
5377	rozvířit	234
5492	rozvlnit	119
2939	rozvod	3041
5437	rozvodněný	174
5169	rozvodný	442
5401	rozvodový	210
769	rozvoj	13816
3606	rozvojový	2082
5482	rozvoz	129
5432	rozvrácený	179
5507	rozvracet	104
5336	rozvrat	275
5422	rozvrátit	189
5216	rozvrh	395
5457	rozvrhnout	154
5504	rozvrstvení	107
5491	rozvržení	120
5432	rozzářený	179
5249	rozzářit	362
5395	rozzlobený	216
5184	rozzlobit	427
5333	rozzuřený	278
5354	rozzuřit	257
5415	rozžhavený	196
5479	Rožánek	132
5504	rožeň	107
5365	Rožmberk	246
5492	rožmberský	119
5436	Rožmitál	175
4888	Rožnov	723
5465	rožnovský	146
5473	RP	138
5460	RPR	151
5321	RS	290
5471	RSFSR	140
5221	rtěnka	390
5278	RTL	333
5129	rtuť	482
5025	rub	586
5481	rubáš	130
4838	Rubáš	773
5449	Rubens	162
5413	Rubin	198
5274	rubín	337
4245	rubl	1373
5483	rubový	128
3030	rubrika	2873
5367	Rucký	244
4383	ručení	1230
4961	ručička	650
5269	Ručinský	342
4823	ručit	788
5380	ručitel	231
5295	ručka	316
4673	ručně	938
4059	ruční	1571
4866	ručník	745
4870	ruda	741
5336	Ruda	275
5478	rudě	133
5499	Rudi	112
5475	Rudná	136
5490	rudnout	121
5511	rudoarmějec	100
2045	Rudolf	5143
5456	rudolfínský	155
4713	Rudolfinum	898
5505	Rudolfov	106
5488	Rudolfův	123
2228	rudý	4599
5434	Rugova	177
5454	Rühe	157
2469	ruch	3957
5234	ruina	377
160	ruka	49524
5481	Ruka	130
4077	rukáv	1551
4410	rukavice	1203
5401	rukavička	210
5305	rukojeť	306
4267	rukojmí	1350
3508	rukopis	2201
5434	rukopisný	177
5379	ruksak	232
5383	ruleta	228
5464	Rulf	147
4411	rum	1202
5280	Rumburk	331
5317	ruml	294
2842	Ruml	3207
5266	Rumlův	345
5388	rumový	223
4849	Rumun	762
5469	Rumunka	142
5328	rumunsko	283
3191	Rumunsko	2628
3849	rumunský	1795
5497	Rupert	114
4616	rus	995
2425	Rus	4066
5159	rusalka	452
5452	Rusavi	159
5498	Ruse	113
5224	Rushdie	387
5439	Rusín	172
5370	Rusk	241
5224	Ruska	387
586	Rusko	17603
5492	rusko-čečenský	119
5001	rusky	610
377	ruský	25410
5452	Ruslan	159
5467	Rusnák	144
5415	Russell	196
338	růst	27632
4733	růstový	878
4795	rušení	816
3112	rušit	2760
5492	rušivě	119
5173	rušivý	438
5458	rušno	153
4924	rušný	687
4993	ruština	618
5410	Rút	201
5265	rutina	346
5204	rutinní	407
4019	různě	1612
5288	různit	323
5458	různobarevný	153
5323	různorodost	288
4823	různorodý	788
5402	různost	209
222	různý	38472
5026	Ruzyně	585
5219	ruzyňský	392
5373	Růža	238
3381	růže	2358
5377	růžek	234
5412	Růžek	199
5182	Růžena	429
5435	růženec	176
5318	Růženka	293
5343	růžice	268
5368	růžička	243
3950	Růžička	1686
5380	Růžičková	231
5493	Ružomberok	118
5408	růžově	203
2916	růžový	3080
5413	rváč	198
4707	rvačka	904
4919	rvát	692
5267	RVHP	344
5057	Rwanda	554
5304	rwandský	307
5510	RWE	101
5456	RWM	155
5200	Ryan	411
5511	Ryanová	100
1634	ryba	6814
5223	Ryba	388
4012	rybář	1619
5506	Rybář	105
5493	rybaření	118
4705	rybářský	906
5369	rybářství	242
4525	rybí	1086
5286	rybička	325
5305	rybíz	306
4995	rybka	616
5320	rybníček	291
3161	rybník	2685
5227	rybolov	384
5501	rýč	110
5250	rýha	361
5510	rýhovaný	101
4865	Rychetský	746
461	rychle	21807
4992	rychlík	619
5447	Rychlík	164
5509	rychlobruslení	102
1193	rychlost	9491
4527	rychlostní	1084
5461	rychlovlak	150
773	rychlý	13734
4792	Rychnov	819
5423	Rychnovsko	188
5435	rychnovský	176
5505	rychta	106
5493	rychtář	118
5506	ryk	105
5432	Rykr	179
5041	rým	570
5135	rýma	476
5360	Rýmařov	251
5505	rýmovat	106
5482	rýmový	129
4749	Rýn	862
5466	rynk	145
5481	rýnský	130
2351	rys	4273
4554	rýsovat	1057
5509	ryšavý	102
5466	Ryšavý	145
5463	rýt	148
5352	rytina	259
4001	rytíř	1631
5435	Rytíř	176
4980	rytířský	631
5393	rytmicky	218
4950	rytmický	661
5432	rytmika	179
3180	rytmus	2654
4184	ryze	1438
5005	ryzí	606
4065	rýže	1564
5349	rýžový	262
5175	RZ	436
4866	ř	745
5393	Ř	218
5188	řad	423
1022	řád	10753
180	řada	45738
5489	Řáda	122
3535	řádek	2165
5159	řádění	452
5137	řadič	474
3588	řadit	2104
4915	řádit	696
4259	řádka	1358
5490	řádkování	121
5378	řádkový	233
3779	řádně	1879
3380	řádný	2359
4725	řádově	886
4332	řadový	1283
5277	řádový	334
5409	řapík	202
5471	řapíkatý	140
4501	řasa	1111
5259	řazení	352
5496	řazený	115
3165	Řecko	2680
5481	řecky	130
2864	řecký	3171
1153	řeč	9800
5052	řečený	559
5364	řečiště	247
5192	řečnický	419
4941	řečník	670
5457	řečnit	154
5414	řečový	197
5400	řečtina	211
5484	ředidlo	127
5495	ředit	116
216	ředitel	38970
2507	ředitelka	3869
5499	ředitelna	112
5362	ředitelský	249
3405	ředitelství	2328
5506	ředitelův	105
5449	ředkvička	162
5299	Řehák	312
5416	řehole	195
5294	řeholní	317
5465	řeholnice	146
5387	řeholník	224
5292	Řehoř	319
5506	řehtat	105
4600	Řek	1011
1195	řeka	9484
5173	řemen	438
5459	řemeslnický	152
4601	řemeslník	1010
5065	řemeslný	546
3398	řemeslo	2338
5356	řemínek	255
5153	řepa	458
5252	řepka	359
5142	Řepka	469
5508	řepný	103
5459	Řeporyje	152
5503	Řepy	108
458	řešení	21879
5134	řešený	477
5453	řešící	158
943	řešit	11514
5473	řešitel	138
4941	řešitelný	670
3937	řetěz	1701
3999	řetězec	1633
5210	řetězový	401
4720	řetízek	891
5017	řev	594
5509	Řevnice	102
5491	řevnivost	120
4324	řez	1291
5416	Řezáč	195
5394	řezání	217
5357	řezaný	254
