5629	Ševčík	183
5678	šibalsky	134
5706	šibalský	106
5312	šibenice	500
5669	šibeniční	143
5443	šicí	369
5677	šidit	135
5697	šídlo	115
5383	šifra	429
5690	Šifra	122
5686	šifrovací	126
5503	šifrování	309
5594	šifrovaný	218
5521	šichta	291
5643	šíita	169
5556	šíitský	256
4916	šíje	896
5468	šik	344
5267	šikana	545
5564	šikanovat	248
5200	šikmo	612
4528	šikmý	1284
5693	šikovatel	119
5103	šikovně	709
5624	šikovnost	188
3544	šikovný	2391
5708	šikula	104
5152	šíleně	660
4991	šílenec	821
5680	šílenost	132
4056	šílenství	1777
2831	šílený	3492
5245	šílet	567
5662	šilhat	150
5644	Šilhavý	168
5606	šilink	206
5436	Šíma	376
5643	Šimák	169
5515	Šimek	297
5699	Šimková	113
5274	Šimon	538
5034	šimpanz	778
5641	šimrat	171
5709	Šimůnek	103
5555	šindel	257
5666	Šindelář	146
5609	šinout	203
4346	šíp	1469
5676	Šíp	136
5609	šípek	203
5683	Šípek	129
4757	šipka	1055
5559	šípkový	253
4525	široce	1287
5210	široko	602
5636	širokopásmový	176
5549	širokoúhlý	263
574	široký	18622
5684	Široký	128
4603	širý	1209
4875	šíře	937
3872	šíření	1981
5682	šířený	130
5481	šířící	331
2541	šířit	4040
2900	šířka	3365
5321	šiška	491
5646	Šiška	166
4913	šít	899
5408	šití	404
5337	šitý	475
5597	škádlit	215
3492	škála	2461
5616	škaredý	196
5644	škárka	168
5506	škatulka	306
5548	škeble	264
5639	škemrat	173
5612	škleb	200
5381	šklebit	431
935	škoda	12435
3370	Škoda	2632
4349	škodit	1466
5469	škodlivina	343
5662	škodlivost	150
4170	škodlivý	1652
5610	škodolibě	202
5711	škodolibost	101
5584	škodolibý	228
4894	škodovka	918
182	škola	50440
5468	školačka	344
4466	školák	1348
4144	školení	1679
5611	školený	201
5613	školicí	199
5553	školit	259
5644	školitel	168
2982	školka	3239
5229	školné	583
1394	školní	8372
5669	školník	143
4410	školský	1405
2613	školství	3901
5701	škorpion	111
5380	škrábanec	432
5609	škrábání	203
5026	škrábat	786
5659	škrabka	153
5699	škrábnout	113
5684	škrábnutí	128
5652	škraloup	160
5661	škrap	151
5397	škrob	415
5708	škrobový	104
5616	Škromach	196
4641	škrt	1171
5440	škrtat	372
5487	škrtit	325
5254	škrtnout	558
5347	škubat	465
5190	škubnout	622
5676	škubnutí	136
4830	škůdce	982
5702	škvára	110
5644	škvarek	168
5129	škvíra	683
5693	škvírka	119
5522	Škvorecký	290
5343	Škyťák	469
5347	šlágr	465
5632	šlahoun	180
5259	šlacha	553
5602	šlachovitý	210
5667	šlamastika	145
5686	šlapání	126
4243	šlapat	1576
5530	šlapka	282
4852	šlápnout	960
5659	Šlégr	153
5208	šlehačka	604
5584	šlehání	228
5388	šlehat	424
5582	šlehnout	230
5615	šlechetný	197
4663	šlechta	1149
5599	šlechtění	213
5703	šlechtěný	109
4724	šlechtic	1088
4723	šlechtický	1089
5647	šlechtična	165
5692	šlechtit	120
5533	šlépěj	279
5675	Šlitr	137
5704	Šlouf	108
5711	Šluknovsko	101
5689	šmahem	123
5659	šmátrat	153
5508	šmejd	304
5672	šmejdit	140
5698	Šmejkal	114
5698	Šmerda	114
5627	Šmicer	185
5566	Šmíd	246
5697	šmírovat	115
5294	šmouha	518
5710	šmoula	102
5603	šmrnc	209
5663	Šnajdr	149
5409	šnek	403
5691	šněrovací	121
3925	šňůra	1921
5418	šňůrka	394
5710	šoa	102
4793	šofér	1019
5658	šógun	154
2975	šok	3252
5685	šokovaně	127
5499	šokovaný	313
4537	šokovat	1275
5111	šokující	701
5642	Šolc	170
5332	šortky	480
5679	šoubyznys	133
5707	šoupat	105
5549	šoupnout	263
5528	šourat	284
5634	šoustat	178
5707	špacír	105
5492	špaček	320
5470	Špaček	342
5388	špageta	424
5683	špachtle	129
5414	špalek	398
5672	špalíček	140
5701	špalír	111
5708	španěl	104
4658	Španěl	1154
5701	Španělka	111
2753	Španělsko	3639
5500	španělsky	312
2657	španělský	3829
5533	španělština	279
5705	Španěly	107
792	špatně	14135
5603	špatnost	209
326	špatný	30439
5635	špeh	177
5532	špehovat	280
5553	špejle	259
5308	špek	504
5701	špekáček	111
5156	špenát	656
5321	špendlík	491
3354	šperk	2655
4490	špetka	1324
5281	špice	531
5137	špičák	675
4871	špičatý	941
1896	špička	6045
3166	špičkový	2948
5457	Špidla	355
5525	Špilberk	287
4301	špína	1516
5633	špinavě	179
2605	špinavý	3918
5532	Špindlerův	280
5622	špinit	190
5406	špion	406
5673	špión	139
5470	špionáž	342
5505	špionážní	307
5241	špitál	571
5699	špitat	113
5455	špitnout	357
5708	špíz	104
5681	šplhání	131
4873	šplhat	939
5674	šplouchání	138
5686	šplouchat	126
5451	Špotáková	361
5550	Špulda	262
5489	špunt	323
5407	šrám	405
5286	Šrámek	526
5698	Šrámkův	114
5672	šramot	140
5416	šrot	396
4829	šroub	983
5582	šroubek	230
5683	šroubovací	129
5483	šroubovák	329
5650	šroubovice	162
5673	šroubový	139
3682	štáb	2212
5547	štábní	265
5510	štace	302
5179	štafeta	633
5698	štafetový	114
5618	štafle	194
5652	Štaidl	160
5445	Štajner	367
5529	štamgast	283
5641	šťastlivec	171
5701	Šťastná	111
3846	šťastně	2018
789	šťastný	14154
5191	Šťastný	621
2893	šťáva	3376
5036	šťavnatý	776
5684	štěbetání	128
5712	štěbetat	100
5654	Štědroň	158
5537	štědrost	275
5466	štědrovečerní	346
3632	štědrý	2279
5575	štědře	237
5305	Štefan	507
5708	Štefánikův	104
5595	Štech	217
5680	Štěch	132
5643	štěkání	169
5152	štěkat	660
5547	štěknout	265
5449	štěkot	363
5677	štěňátko	135
4896	štěně	916
5529	štěnice	283
5683	štěp	129
4292	Štěpán	1525
4754	Štěpánek	1058
5433	Štěpánka	379
5690	Štěpánková	122
5480	štěpení	332
5556	štěpit	256
5708	štěpka	104
5704	štěpnost	108
5602	štěpný	210
5668	Štěrba	144
5076	štěrbina	736
4780	štěrk	1032
5365	štěrkový	447
4795	Šternberk	1017
5534	šternberský	278
5603	štěstěna	209
920	štěstí	12683
4807	štětec	1005
5676	štěteček	136
5661	štětina	151
5483	štětka	329
2991	štíhlý	3228
5550	štika	262
5682	štípání	130
5696	štípaný	116
5361	štípat	451
5459	štiplavý	353
5538	štípnout	274
5348	štír	464
3128	štít	3008
4789	štítek	1023
5566	štítit	246
5519	štítný	293
5660	štítový	152
5136	štola	676
5558	štos	254
5670	šťouchat	142
5463	šťouchnout	349
5574	šťourat	238
5662	šťovík	150
5706	Štramberk	106
5535	Štrasburk	277
5648	štrúdl	164
5710	Štruncův	102
5678	štuk	134
5591	štukový	221
5668	štvanice	144
5704	Štvanice	108
4528	štvát	1284
5621	Štybar	191
5700	štych	112
5686	Štýrsko	126
5631	štýrský	181
5692	Šubert	120
5526	šukat	286
5511	Šulc	301
4290	šum	1527
4036	Šumava	1798
5129	šumavský	683
5409	šumění	403
5452	šumět	360
5613	šumivý	199
5450	šumový	362
5106	Šumperk	706
5664	Šumpersko	148
5621	šumperský	191
4876	šunka	936
5427	šup	385
5179	šupina	633
5606	šupinatý	206
5433	šupinka	379
4965	šuplík	847
5567	šustění	245
5516	šustit	296
5510	šuškat	302
5634	šutr	178
5454	šváb	358
5656	Šváb	156
5591	Švabinský	221
5555	švadlena	257
5172	švagr	640
5448	švagrová	364
5663	Švancara	149
5695	Švanda	117
5664	Švandův	148
5689	Švarc	123
5390	švec	422
5628	Švec	184
4588	Švéd	1224
3507	Švédsko	2441
2827	švédský	3498
5438	Švejk	374
5011	švestka	801
5538	švestkový	274
5569	švih	243
5705	švihadlo	107
5670	švihat	142
5563	švihnout	249
5600	Švihov	212
5610	švýcar	202
5215	Švýcar	597
3373	Švýcarsko	2628
3526	švýcarský	2414
2538	t	4045
2712	T	3714
5222	tab	590
5257	Tab	555
4720	tabák	1092
5386	tabákový	426
4050	tablet	1783
3378	tableta	2620
5495	tabletka	317
1480	tábor	7909
4620	Tábor	1192
5688	Tabora	124
5617	táborák	195
5705	táborník	107
5367	táborový	445
5585	Táborsko	227
5519	táborský	293
5616	Táborský	196
5557	tábořiště	255
5640	tábořit	172
5167	tabu	645
3365	tabule	2637
1387	tabulka	8413
5526	tabulkový	286
5646	tabulový	166
5701	taburet	111
4873	tác	939
5523	tácek	289
5693	Tad	119
5683	Tadeáš	129
167	tady	55318
5686	tadyhle	126
5606	tag	206
3088	tah	3076
5455	tahač	357
5501	tahák	311
5710	tahání	102
5523	tahanice	289
3564	tahat	2363
5560	táhlo	252
5473	táhlý	339
5287	táhnoucí	525
1558	táhnout	7465
5435	tahoun	377
5640	tahový	172
5592	tachometr	220
5505	Tachov	307
5674	Tachovsko	138
5707	tachovský	105
5706	Tain	106
5453	taj	359
5544	tajemně	268
5641	tajemnice	171
3651	tajemník	2254
5675	tajemno	137
3452	tajemný	2517
1814	tajemství	6350
5693	tajfun	119
5691	tajga	121
5569	tající	243
3747	tajit	2138
4035	tajně	1799
5270	tajnost	542
1730	tajný	6707
5347	tajuplný	465
24	tak	368646
56	také	148856
646	takhle	16709
5676	Tako	136
88	takový	100464
4184	takovýhle	1637
2921	takovýto	3335
5150	takříkajíc	662
2596	takřka	3935
4719	takt	1093
5600	taktak	212
4870	taktéž	942
5648	takticky	164
5230	taktický	582
4367	taktika	1448
5609	taktně	203
5641	taktní	171
1064	takto	11117
5419	taktovka	393
225	taky	40633
5606	taký	206
5706	takýs	106
5205	takzvaně	607
1607	takzvaný	7187
5523	takž	289
164	takže	55889
5525	Tal	287
5625	tala	187
5647	talár	165
2600	talent	3927
4529	talentovaný	1283
5619	Talián	193
5679	Taliban	133
5443	Tálibán	369
5671	Talibe	141
2383	talíř	4434
5298	talířek	514
5504	talisman	308
5610	talk	202
5629	Tallinn	183
5696	talmud	116
77	tam	112859
5380	Tamara	432
5134	tamější	678
4900	tamhle	912
4874	támhle	938
5454	tamhleten	358
2251	tamní	4804
5619	Tampa	193
5575	tampon	237
5097	tamten	715
5230	tamtéž	582
5382	Táňa	430
5640	Tanaka	172
5689	tancovačka	123
5697	tancování	115
4537	tancovat	1275
5397	tančící	415
5684	tančírna	128
3122	tančit	3021
5483	tandem	329
5689	tandemový	123
2468	tanec	4210
5584	taneček	228
3190	taneční	2915
4924	tanečnice	888
4746	tanečník	1066
5702	Tanganika	110
5128	tango	684
5303	tání	509
5551	Tanja	261
3657	tank	2247
5675	tanka	137
5642	tanker	170
5696	tankování	116
5633	tankovat	179
5339	tankový	473
5683	Tanvald	129
5599	Tanzanie	213
5594	tao	218
5664	tápání	148
5362	tápat	450
4725	tapeta	1087
5511	Tara	301
4806	tarif	1006
5657	tarifní	155
5674	Tash	138
5604	tasit	208
2034	taška	5503
5406	taštička	406
5479	tát	333
5562	tata	250
5695	Tata	117
886	táta	13020
5562	Taťána	250
5637	Tatar	175
5678	tatarský	134
5683	Tate	129
5707	Tatiana	105
5631	tatíček	181
5672	tatík	140
2047	tatínek	5452
5508	tatínkův	304
4948	taťka	864
5506	tatra	306
5240	Tatra	572
5618	Tatran	194
5561	Tatry	251
5054	tátův	758
5637	tavení	175
5392	tavenina	420
5649	taverna	163
5674	tavit	138
5697	tavný	115
5690	taxa	122
5352	taxi	460
3835	taxík	2029
4972	taxikář	840
5666	taxislužba	146
5419	taxon	393
5171	Taylor	641
5702	Taylorová	110
5709	tázání	103
5196	tázat	616
5516	tazatel	296
5248	tázavě	564
5611	tázavý	201
4541	tažení	1271
5360	tažený	452
5404	tažný	408
5598	TB	214
5703	TBC	109
5687	TD	125
5522	TDI	290
5561	te	251
5691	Te	121
5669	Tea	143
5354	team	458
5592	teatrálně	220
5613	teatrální	199
2923	téci	3332
5633	Tecl	179
5703	teč	109
3977	tečka	1868
5486	tečkovaný	326
5677	tečný	135
5437	Ted	375
102	teď	85867
1801	teda	6396
5361	Teddy	451
5412	teďka	400
107	tedy	81455
5157	teenager	655
5705	Tegr	107
1696	tehdejší	6845
323	tehdy	30632
5466	Teherán	346
5544	těhotenský	268
3781	těhotenství	2094
3856	těhotný	2002
4133	technicky	1692
882	technický	13087
3940	technik	1905
5566	Technik	246
1009	technika	11641
5304	technolog	508
5494	technologicky	318
2799	technologický	3553
741	technologie	14916
5587	Technologies	225
5648	Teige	164
5622	Tejc	190
5389	těkat	423
5538	těkavý	274
4979	tekoucí	833
5698	tektonicky	114
5365	tektonický	447
2806	tekutina	3541
4546	tekutý	1266
5051	tel	761
5314	Tel	498
5711	telátko	101
5284	Telč	528
5138	tele	674
5475	telecí	337
5609	Telecom	203
591	telefon	18107
4541	telefonát	1271
5427	Telefónica	385
5295	telefonicky	517
5236	telefonický	576
5583	Telefónika	229
3159	telefonní	2958
5488	telefonování	324
4335	telefonovat	1480
5641	telegraf	171
5556	telegraficky	256
5653	telegrafní	159
5266	telegram	546
5608	Telegraph	204
5461	telekomunikace	351
4973	telekomunikační	839
5659	telenovela	153
5696	teleologický	116
5704	telepatický	108
5698	telepatie	114
5564	teleskop	248
5575	teleskopický	237
5385	tělesně	427
5668	tělesnost	144
1913	tělesný	5974
2393	těleso	4406
856	televize	13410
1516	televizní	7691
3625	televizor	2288
5704	Telička	108
5342	tělíčko	470
5501	tělísko	311
5643	telka	169
5700	tělnatý	112
5421	tělní	391
227	tělo	40392
4689	tělocvična	1123
5522	tělocvičný	290
5351	tělocvik	461
5472	tělový	340
5417	tělovýchova	395
5517	tělovýchovný	295
588	téma	18303
5466	tematicky	346
4740	tematický	1072
4857	tematika	955
5693	tematizovat	119
4933	Temelín	879
5697	temenní	115
4912	temeno	900
280	téměř	34386
5077	temně	735
5471	temno	341
3349	temnota	2661
1631	temný	7119
5349	temperament	463
5493	temperamentní	319
5706	temperovaný	106
5649	templář	163
2535	tempo	4056
5594	tempomat	218
5632	Temže	180
6	ten	1761880
5682	tence	130
2704	tendence	3734
5595	tendle	217
4339	tendr	1476
117	tenhle	76601
5004	tenhleten	808
3907	tenis	1941
5027	teniska	785
4451	tenisový	1363
4712	tenista	1100
5188	tenistka	624
5670	tenkovrstvý	142
1776	tenkrát	6527
1940	tenký	5848
5638	Tennessee	174
5586	tenor	226
5689	tenorista	123
5604	tenoučký	208
5659	tenounký	153
5648	tentam	164
30	tento	298372
872	tentokrát	13194
1393	tentýž	8374
5655	tenze	157
5277	tenzor	535
5200	teolog	612
4854	teologický	958
4850	teologie	962
5571	teorém	241
4154	teoreticky	1669
3123	teoretický	3019
4952	teoretik	860
941	teorie	12350
4954	tep	858
5704	tepající	108
5658	tepaný	154
5424	tepat	388
5023	tepelně	789
5440	tepelněizolační	372
2093	tepelný	5300
5612	Teplá	200
5657	teplákový	155
5346	tepláky	466
5511	teplárenský	301
5662	teplárenství	150
5235	teplárna	577
5611	teple	201
5681	teplice	131
3853	Teplice	2005
5703	Teplicko	109
5253	teplický	559
1257	teplo	9403
5202	teploměr	610
5495	teplomilný	317
724	teplota	15213
5635	teplotně	177
4236	teplotní	1583
5635	teplouš	177
5562	teplovodní	250
5712	teplovzdušný	100
1327	teplý	8816
5707	Teplý	105
4916	tepna	896
5615	tepový	197
540	teprve	19493
5687	tequila	125
4889	terapeut	923
4670	terapeutický	1142
5568	terapeutka	244
3093	terapie	3067
5697	terárium	115
2504	terasa	4132
5695	terasový	117
5636	terciární	176
5702	tercie	110
4376	terč	1439
2281	terén	4725
4077	terénní	1754
5664	Teresa	148
3105	Tereza	3046
5334	Terezie	478
5034	Terezín	778
5386	terezínský	426
5525	Terezka	287
5665	teriér	147
5570	teritoriální	242
4888	teritorium	924
5405	termální	407
5664	termický	148
1477	termín	7917
4313	terminál	1504
5654	terminální	158
5666	terminátor	146
5643	terminologický	169
5048	terminologie	764
5686	termínovaný	126
5662	termistor	150
5657	termit	155
5494	termodynamický	318
5560	termodynamika	252
5694	termonukleární	118
5533	termoska	279
5603	termostat	209
5677	terno	135
5289	teror	523
5179	terorismus	633
4401	terorista	1414
4935	teroristický	877
5665	terorizovat	147
5532	terra	280
5694	Terra	118
5416	Terry	396
5707	Terst	105
5568	tesák	244
5495	tesař	317
5602	Tesař	210
5648	Tesařík	164
5695	tesařský	117
5351	Tesco	461
5691	Tescoma	121
5675	teskný	137
5195	Tesla	617
5685	Teslův	127
1397	těsně	8351
5370	těsnění	442
5656	těsnicí	156
5688	těsnící	124
5707	těsno	105
5675	těsnost	137
3074	těsný	3092
1301	test	8991
5667	těstíčko	145
3125	těsto	3015
5435	testosteron	377
4886	testovací	926
4117	testování	1710
4687	testovaný	1125
4009	testovat	1831
4910	těstovina	902
5706	testový	106
5499	Těšín	313
5710	těšínský	102
910	těšit	12770
2378	teta	4450
5658	Teta	154
5628	tetelit	184
5248	tetička	564
5644	tetin	168
5705	Tetín	107
5697	tětiva	115
5065	tetování	747
5703	tetovaný	109
5606	tetraedr	206
5525	tetraedrický	287
5063	Texas	749
5396	texaský	416
584	text	18378
5485	textař	327
5174	textil	638
5238	textilie	574
5663	textilka	149
4944	textilní	868
5667	textovka	145
4277	textový	1541
5378	textura	434
4419	teze	1396
1536	též	7575
5561	těžař	251
5644	těžařský	168
2833	těžba	3487
2860	těžce	3433
5079	těžební	733
5652	těžený	160
4945	těžiště	867
3774	těžit	2102
5702	těžítko	110
5707	těžknout	105
1274	těžko	9222
5693	těžkooděnec	119
5712	těžkopádně	100
5518	těžkopádný	294
5284	těžkost	528
380	těžký	26301
5667	TGM	145
5643	Th	169
5654	Tháis	158
5100	Thajsko	712
5327	thajský	485
5590	Thálie	222
5616	Thatcherová	196
1358	the	8587
4854	Theo	958
5380	Theodor	432
5536	Theresa	276
5697	Thermal	115
5710	THES	102
5368	Thierry	444
5672	think	140
5693	ThinkPad	119
5566	THINKSTOCK	246
5664	This	148
5705	Thoma	107
3874	Thomas	1978
5688	Thomayerův	124
5569	Thompson	243
5660	Thomson	152
5709	Thor	103
5660	Thore	152
5151	thriller	661
5689	Thule	123
5559	Tchaj-wan	253
5704	tchajwanský	108
5324	tchán	488
5692	Tchibo	120
5143	tchyně	669
5677	tchýně	135
5499	Tibet	313
5452	tibetský	360
5571	Tibor	241
5331	Tierney	481
5651	Tiffany	161
5544	Tiger	268
5613	Tigrid	199
4351	tíha	1464
5475	tíhnout	337
5487	Tichá	325
1266	ticho	9289
5685	Tichomoří	127
5686	tichomořský	126
5195	tichost	617
5632	tichounce	180
1676	tichý	6914
5320	Tichý	492
5568	tik	244
5554	tikat	258
5705	tiket	107
5536	tílko	276
5693	Tilly	119
4771	Tim	1041
5135	time	677
4343	Times	1472
5698	Timesy	114
5645	Timo	167
5473	Timothy	339
5614	Tina	198
5582	tinktura	230
5700	Ťin-ling	112
2342	tip	4551
5681	tipnout	131
5653	típnout	159
5334	tipovat	478
5491	Tipsport	321
5681	tiráda	131
4923	tis	889
5021	tíseň	791
230	tisíc	39933
5488	tisící	324
5687	tisícikoruna	125
4270	tisíciletí	1548
5569	tisíciletý	243
5698	tisícina	114
5158	tisíckrát	654
4563	tisícovka	1249
5691	tisícový	121
2058	tisk	5404
5698	tiskací	114
3486	tiskárna	2470
5578	tiskař	234
5618	tiskařský	194
3227	tisknout	2854
5696	tiskopis	116
5569	tiskovina	243
5586	tiskovka	226
2597	tiskový	3933
5331	tísnit	481
5568	tísnivý	244
5537	tísňový	275
1517	tiše	7687
5640	tišit	172
5651	Tišnov	161
4775	tištěný	1037
5598	titan	214
5687	Titan	125
5712	titán	100
5312	Titanik	500
5709	titanový	103
5593	titěrný	219
5573	Tito	239
1098	titul	10812
4200	titulek	1621
5578	titulka	234
4675	titulní	1137
5675	titulovat	137
5701	Titus	111
5507	tíže	305
5162	tížit	650
5198	tíživý	614
1423	tj	8216
5300	TJ	512
5584	TK	228
5694	tkalcovský	118
3308	tkáň	2726
5705	tkaní	107
5365	tkanička	447
5197	tkanina	615
5605	tkáňový	207
5450	tkaný	362
5646	tkát	166
5693	tklivý	119
4903	tkvět	909
5603	tl	209
5482	tlačenice	330
5641	tlačenka	171
2526	tlačit	4087
1654	tlačítko	7015
